Name	Rearrangement	Support
S97|IGHV1-2*01|IGHD2-15*01|IGHJ3*01|40	V1-2*05,J3*01	0.08754501866629165
S82|IGHV4-4*05|IGHD4-23*01|IGHJ1*01|40	V4-4*01,J1*01	0.06377651079312784
S82|IGHV4-4*05|IGHD4-23*01|IGHJ1*01|40	V4-4*03,J1*01	0.0714414031795217
S82|IGHV4-4*05|IGHD4-23*01|IGHJ1*01|40	V4-4*04,J1*01	0.02365369049093237
S82|IGHV4-4*05|IGHD4-23*01|IGHJ1*01|40	V4-4*05,J1*01	0.8350702450709288
S53|IGHV3/OR16-8*02|IGHD1-26*01|IGHJ4*03|40	V3/OR16-8*02,J2*01	0.1263917036194945
S53|IGHV3/OR16-8*02|IGHD1-26*01|IGHJ4*03|40	V3/OR16-8*02,J3*01	0.04562301523429266
S53|IGHV3/OR16-8*02|IGHD1-26*01|IGHJ4*03|40	V3/OR16-8*02,J4*01	0.02045810734898659
S53|IGHV3/OR16-8*02|IGHD1-26*01|IGHJ4*03|40	V3/OR16-8*02,J4*03	0.3680742158561609
S53|IGHV3/OR16-8*02|IGHD1-26*01|IGHJ4*03|40	V3/OR16-8*02,J5*01	0.02661323185298485
S53|IGHV3/OR16-8*02|IGHD1-26*01|IGHJ4*03|40	V3/OR16-8*02,J6*03	0.08474608176892251
S53|IGHV3/OR16-8*02|IGHD1-26*01|IGHJ4*03|40	V3/OR16-8*02,J?	0.3195852840472231
S30|IGHV2-26*01|IGHD3-22*01|IGHJ5*01|40	V2-26*01,J5*01	0.6701890957116037
S30|IGHV2-26*01|IGHD3-22*01|IGHJ5*01|40	V2-26*01,J5*02	0.3285745597058656
S56|IGHV3-30-3*02|IGHD6-25*01|IGHJ2*01|40	V3-30*01,J2*01	0.02914029995735385
S56|IGHV3-30-3*02|IGHD6-25*01|IGHJ2*01|40	V3-30,J2*01	0.02126148785137183
S56|IGHV3-30-3*02|IGHD6-25*01|IGHJ2*01|40	V3-30-3*02,J2*01	0.9419780266427653
S44|IGHV1-8*02|IGHD5-18*01|IGHJ6*04|40	V1-8*01,J6*04	0.04383941905085491
S44|IGHV1-8*02|IGHD5-18*01|IGHJ6*04|40	V1-8*02,J6*02	0.2005950646326454
S44|IGHV1-8*02|IGHD5-18*01|IGHJ6*04|40	V1-8*02,J6*03	0.01542257139817793
S44|IGHV1-8*02|IGHD5-18*01|IGHJ6*04|40	V1-8*02,J6*04	0.722245892485822
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3,J3*01	0.0106375914486929
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3,J4*03	0.07592704905369484
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3,J?	0.02373641837829261
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3-64*05,J3*01	0.01251056812973252
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3-64*05,J4*03	0.08784442108153923
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3-64*05,J?	0.01312996661619662
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3-64D*06,J2*01	0.01999414195680821
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3-64D*06,J3*01	0.09049682011713085
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3-64D*06,J4*01	0.01223968947808277
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3-64D*06,J4*03	0.3221372072917641
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3-64D*06,J5*01	0.03125841573366809
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3-64D*06,J6*03	0.04198822902070714
S43|IGHV3-64D*06|IGHD3-16*02|IGHJ4*03|40	V3-64D*06,J?	0.2237076955242641
S71|IGHV3/OR16-13*01|IGHD5-12*01|IGHJ3*02|40	V3/OR16-13*01,J3*01	0.7968245392924398
S71|IGHV3/OR16-13*01|IGHD5-12*01|IGHJ3*02|40	V3/OR16-13*01,J3*02	0.2031464513142853
S23|IGHV3-15*07|IGHD2-8*02|IGHJ4*03|40	V3-15*07,J1*01	0.06646099015633695
S23|IGHV3-15*07|IGHD2-8*02|IGHJ4*03|40	V3-15*07,J2*01	0.03355305164560125
S23|IGHV3-15*07|IGHD2-8*02|IGHJ4*03|40	V3-15*07,J3*01	0.02030356155835497
S23|IGHV3-15*07|IGHD2-8*02|IGHJ4*03|40	V3-15*07,J4*01	0.08155239561151012
S23|IGHV3-15*07|IGHD2-8*02|IGHJ4*03|40	V3-15*07,J4*02	0.04126762596587795
S23|IGHV3-15*07|IGHD2-8*02|IGHJ4*03|40	V3-15*07,J4*03	0.6487892767905509
S23|IGHV3-15*07|IGHD2-8*02|IGHJ4*03|40	V3-15*07,J5*01	0.02690251078103163
S23|IGHV3-15*07|IGHD2-8*02|IGHJ4*03|40	V3-15*07,J6*03	0.01165107361667396
S23|IGHV3-15*07|IGHD2-8*02|IGHJ4*03|40	V3-15*07,J?	0.06830453796197612
S93|IGHV4/OR15-8*02|IGHD3-22*01|IGHJ6*04|40	V4/OR15-8*02,J6*01	0.084911930140078
S93|IGHV4/OR15-8*02|IGHD3-22*01|IGHJ6*04|40	V4/OR15-8*02,J6*02	0.3383786098962068
S93|IGHV4/OR15-8*02|IGHD3-22*01|IGHJ6*04|40	V4/OR15-8*02,J6*03	0.0150554986517364
S93|IGHV4/OR15-8*02|IGHD3-22*01|IGHJ6*04|40	V4/OR15-8*02,J6*04	0.5613916645673173
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30*01,J1*01	0.1393934200136788
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30*07,J1*01	0.01460807343733765
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30*08,J1*01	0.01229849651714607
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30*09,J1*01	0.05864171264083916
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30*11,J1*01	0.02380558407760816
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30*14,J1*01	0.1107797913879239
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30*16,J1*01	0.02071086887497618
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30*17,J1*01	0.01911094236073387
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30,J1*01	0.01208870711109239
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30-3*01,J1*01	0.1068118881662493
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30-3*02,J1*01	0.03158009984356393
S61|IGHV3-30-3*03|IGHD5-18*01|IGHJ1*01|40	V3-30-3*03,J1*01	0.4382334256600074
S42|IGHV1-3*01|IGHD2-21*01|IGHJ4*01|40	V1-3*01,J1*01	0.164422400133308
S42|IGHV1-3*01|IGHD2-21*01|IGHJ4*01|40	V1-3*01,J4*01	0.3246392764891406
S42|IGHV1-3*01|IGHD2-21*01|IGHJ4*01|40	V1-3*01,J4*02	0.1622726729179106
S42|IGHV1-3*01|IGHD2-21*01|IGHJ4*01|40	V1-3*01,J4*03	0.1660808240510468
S42|IGHV1-3*01|IGHD2-21*01|IGHJ4*01|40	V1-3*01,J5*01	0.09176522661166253
S42|IGHV1-3*01|IGHD2-21*01|IGHJ4*01|40	V1-3*01,J?	0.08830557023234571
S22|IGHV6-1*01|IGHD1-1*01|IGHJ5*01|40	V6-1*01,J5*01	0.4666731644957862
S22|IGHV6-1*01|IGHD1-1*01|IGHJ5*01|40	V6-1*01,J5*02	0.2147702038929453
S22|IGHV6-1*01|IGHD1-1*01|IGHJ5*01|40	V6-1*02,J5*01	0.2158580571584887
S22|IGHV6-1*01|IGHD1-1*01|IGHJ5*01|40	V6-1*02,J5*02	0.09906289211976221
S87|IGHV1/OR15-5*02|IGHD6-13*01|IGHJ3*02|40	V1/OR15-5*02,J3*01	0.4575309835374198
S87|IGHV1/OR15-5*02|IGHD6-13*01|IGHJ3*02|40	V1/OR15-5*02,J3*02	0.5358617069413016
S72|IGHV4-61*02|IGHD3-22*01|IGHJ3*02|40	V4-61*02,J3*01	0.1970174776643222
S72|IGHV4-61*02|IGHD3-22*01|IGHJ3*02|40	V4-61*02,J3*02	0.8012296825546172
S31|IGHV4-30-2*04|IGHD3-10*01|IGHJ5*01|40	V4-30-2*04,J4*01	0.04890965887767511
S31|IGHV4-30-2*04|IGHD3-10*01|IGHJ5*01|40	V4-30-2*04,J5*01	0.6483370707580856
S31|IGHV4-30-2*04|IGHD3-10*01|IGHJ5*01|40	V4-30-2*04,J5*02	0.1314247619486361
S31|IGHV4-30-2*04|IGHD3-10*01|IGHJ5*01|40	V4-30-2*04,J?	0.03624780100379907
S31|IGHV4-30-2*04|IGHD3-10*01|IGHJ5*01|40	V4-30-2*05,J5*01	0.07604733341726763
S31|IGHV4-30-2*04|IGHD3-10*01|IGHJ5*01|40	V4-30-2,J5*01	0.01646098405421067
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3,J4*03	0.1059698806882897
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*03,J1*01	0.01710158040102132
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*03,J2*01	0.01052897508974817
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*03,J3*01	0.01282348740617802
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*03,J4*01	0.02612326890275521
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*03,J4*02	0.01465504853967751
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*03,J4*03	0.3373180932781724
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*03,J5*01	0.01939819255390625
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*03,J?	0.03985916550211467
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*05,J4*03	0.111296245373815
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*13,J4*03	0.1305644710516862
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*18,J4*03	0.01209519264577185
S96|IGHV3-30-3*01|IGHD6-6*01|IGHJ4*03|40	V3-30*19,J4*03	0.04648390118602555
S109|IGHV4-38-2*01|IGHD6-13*01|IGHJ3*01|40	V4-38-2*01,J3*01	0.7799826467581029
S109|IGHV4-38-2*01|IGHD6-13*01|IGHJ3*01|40	V4-38-2*01,J3*02	0.1343960031567636
S109|IGHV4-38-2*01|IGHD6-13*01|IGHJ3*01|40	V4-38-2*02,J3*01	0.07410461216256391
S109|IGHV4-38-2*01|IGHD6-13*01|IGHJ3*01|40	V4-38-2*02,J3*02	0.0113085255530464
S113|IGHV3-35*01|IGHD1-14*01|IGHJ2*01|40	V3-35*01,J2*01	0.9827006930638925
S14|IGHV3-53*02|IGHD1/OR15-1a*01|IGHJ5*01|40	V3-53*02,J4*01	0.08809649780365293
S14|IGHV3-53*02|IGHD1/OR15-1a*01|IGHJ5*01|40	V3-53*02,J5*01	0.6361320714474568
S14|IGHV3-53*02|IGHD1/OR15-1a*01|IGHJ5*01|40	V3-53*02,J5*02	0.140068699901771
S14|IGHV3-53*02|IGHD1/OR15-1a*01|IGHJ5*01|40	V3-53*02,J?	0.09822179874430853
S14|IGHV3-53*02|IGHD1/OR15-1a*01|IGHJ5*01|40	V3-53*03,J5*01	0.01115583220859869
S39|IGHV4/OR15-8*02|IGHD5/OR15-5a*01|IGHJ3*02|40	V4/OR15-8*01,J3*01	0.01446302408435107
S39|IGHV4/OR15-8*02|IGHD5/OR15-5a*01|IGHJ3*02|40	V4/OR15-8*02,J3*01	0.7297517675379619
S39|IGHV4/OR15-8*02|IGHD5/OR15-5a*01|IGHJ3*02|40	V4/OR15-8*02,J3*02	0.2285804751949248
S33|IGHV3-13*04|IGHD6-25*01|IGHJ3*01|40	V3-13*01,J3*01	0.03100222167421094
S33|IGHV3-13*04|IGHD6-25*01|IGHJ3*01|40	V3-13*01,J3*02	0.01830012244910076
S33|IGHV3-13*04|IGHD6-25*01|IGHJ3*01|40	V3-13*02,J3*01	0.03342484620999298
S33|IGHV3-13*04|IGHD6-25*01|IGHJ3*01|40	V3-13*02,J3*02	0.01442252115881734
S33|IGHV3-13*04|IGHD6-25*01|IGHJ3*01|40	V3-13*03,J3*01	0.03024048271254591
S33|IGHV3-13*04|IGHD6-25*01|IGHJ3*01|40	V3-13*03,J3*02	0.01430425887492745
S33|IGHV3-13*04|IGHD6-25*01|IGHJ3*01|40	V3-13*04,J3*01	0.5616049569981709
S33|IGHV3-13*04|IGHD6-25*01|IGHJ3*01|40	V3-13*04,J3*02	0.2601058252851517
S33|IGHV3-13*04|IGHD6-25*01|IGHJ3*01|40	V3-13*05,J3*01	0.02537447095071369
S33|IGHV3-13*04|IGHD6-25*01|IGHJ3*01|40	V3-13*05,J3*02	0.01121906523779294
S89|IGHV3-43*01|IGHD1-14*01|IGHJ4*02|40	V3,J4*02	0.01963646273715745
S89|IGHV3-43*01|IGHD1-14*01|IGHJ4*02|40	V3-43*01,J1*01	0.09377751231971973
S89|IGHV3-43*01|IGHD1-14*01|IGHJ4*02|40	V3-43*01,J4*01	0.09703296069157497
S89|IGHV3-43*01|IGHD1-14*01|IGHJ4*02|40	V3-43*01,J4*02	0.5497507961971676
S89|IGHV3-43*01|IGHD1-14*01|IGHJ4*02|40	V3-43*01,J4*03	0.06054002683564119
S89|IGHV3-43*01|IGHD1-14*01|IGHJ4*02|40	V3-43*01,J5*01	0.0695675712924828
S89|IGHV3-43*01|IGHD1-14*01|IGHJ4*02|40	V3-43*01,J?	0.03249167994157834
S89|IGHV3-43*01|IGHD1-14*01|IGHJ4*02|40	V3-43D*01,J4*02	0.04422275681415749
S102|IGHV2/OR16-5*01|IGHD3-3*01|IGHJ6*03|40	V2/OR16-5*01,J6*03	0.6301489897289608
S102|IGHV2/OR16-5*01|IGHD3-3*01|IGHJ6*03|40	V2/OR16-5*01,J6*04	0.369737445677254
S105|IGHV2/OR16-5*01|IGHD1/OR15-1a*01|IGHJ1*01|40	V2/OR16-5*01,J1*01	1
S55|IGHV1-69*04|IGHD6-6*01|IGHJ2*01|40	V1-69*04,J2*01	0.5100296687165328
S55|IGHV1-69*04|IGHD6-6*01|IGHJ2*01|40	V1-69*09,J2*01	0.232472745445208
S55|IGHV1-69*04|IGHD6-6*01|IGHJ2*01|40	V1-69*10,J2*01	0.2550256485276194
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*01,J1*01	0.05672168756609719
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*01,J4*01	0.09453835907708057
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*01,J4*02	0.04753071001792596
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*01,J4*03	0.0554330956402193
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*01,J5*01	0.05384718083263745
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*01,J?	0.02399426736132666
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*02,J1*01	0.05039770326915913
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*02,J4*01	0.0881254627734661
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*02,J4*02	0.04738689106788874
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*02,J4*03	0.05698914169144682
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*02,J5*01	0.05676431435805435
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V3/OR16-8*02,J?	0.02217960854568145
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V?,J1*01	0.05302212846666898
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V?,J4*01	0.09421427565555909
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V?,J4*02	0.04861691593359087
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V?,J4*03	0.05708256151568744
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V?,J5*01	0.06951120623769701
S73|IGHV3/OR16-8*01|IGHD5-18*01|IGHJ4*01|40	V?,J?	0.0225399458146052
S47|IGHV3-64D*06|IGHD7-27*01|IGHJ2*01|40	V3,J2*01	0.5410858616358798
S47|IGHV3-64D*06|IGHD7-27*01|IGHJ2*01|40	V3-64*04,J2*01	0.1544512726162475
S47|IGHV3-64D*06|IGHD7-27*01|IGHJ2*01|40	V3-64*05,J2*01	0.06653466183155488
S47|IGHV3-64D*06|IGHD7-27*01|IGHJ2*01|40	V3-64D*06,J2*01	0.2375452633185691
S60|IGHV3-33*01|IGHD4/OR15-4a*01|IGHJ1*01|40	V3-30*18,J1*01	0.01083674557584163
S60|IGHV3-33*01|IGHD4/OR15-4a*01|IGHJ1*01|40	V3-33*01,J1*01	0.1052725121356176
S60|IGHV3-33*01|IGHD4/OR15-4a*01|IGHJ1*01|40	V3-33*02,J1*01	0.456373827836491
S60|IGHV3-33*01|IGHD4/OR15-4a*01|IGHJ1*01|40	V3-33*03,J1*01	0.3603877364280411
S60|IGHV3-33*01|IGHD4/OR15-4a*01|IGHJ1*01|40	V3-33*04,J1*01	0.02768161580485592
S60|IGHV3-33*01|IGHD4/OR15-4a*01|IGHJ1*01|40	V3-33*06,J1*01	0.03738654263941755
S5|IGHV3-43*02|IGHD3-9*01|IGHJ2*01|40	V3,J2*01	0.3404583212409938
S5|IGHV3-43*02|IGHD3-9*01|IGHJ2*01|40	V3-43*02,J2*01	0.659517730683441
S95|IGHV3-66*03|IGHD7-27*01|IGHJ4*02|40	V3-66*03,J1*01	0.3377502774211055
S95|IGHV3-66*03|IGHD7-27*01|IGHJ4*02|40	V3-66*03,J4*01	0.2607189869940207
S95|IGHV3-66*03|IGHD7-27*01|IGHJ4*02|40	V3-66*03,J4*02	0.1246771606757425
S95|IGHV3-66*03|IGHD7-27*01|IGHJ4*02|40	V3-66*03,J4*03	0.120403402871104
S95|IGHV3-66*03|IGHD7-27*01|IGHJ4*02|40	V3-66*03,J5*01	0.07830182751779605
S95|IGHV3-66*03|IGHD7-27*01|IGHJ4*02|40	V3-66*03,J?	0.07760815659636784
S114|IGHV3/OR16-12*01|IGHD2-8*02|IGHJ6*02|40	V3/OR16-12*01,J6*01	0.3303211753940277
S114|IGHV3/OR16-12*01|IGHD2-8*02|IGHJ6*02|40	V3/OR16-12*01,J6*02	0.6581794030123983
S114|IGHV3/OR16-12*01|IGHD2-8*02|IGHJ6*02|40	V3/OR16-12*01,J6*04	0.0114958087470569
S48|IGHV4-30-2*05|IGHD4-17*01|IGHJ5*02|40	V4-30-2*05,J1*01	0.5613229739443482
S48|IGHV4-30-2*05|IGHD4-17*01|IGHJ5*02|40	V4-30-2*05,J4*02	0.1925988729055134
S48|IGHV4-30-2*05|IGHD4-17*01|IGHJ5*02|40	V4-30-2*05,J5*01	0.02652171334051397
S48|IGHV4-30-2*05|IGHD4-17*01|IGHJ5*02|40	V4-30-2*05,J5*02	0.1930376961737747
S121|IGHV1-2*03|IGHD3-9*01|IGHJ5*02|40	V1-2*02,J5*02	0.1038313445056995
S121|IGHV1-2*03|IGHD3-9*01|IGHJ5*02|40	V1-2*03,J5*02	0.7893733634859493
S121|IGHV1-2*03|IGHD3-9*01|IGHJ5*02|40	V1-2*04,J5*02	0.05193610955740881
S121|IGHV1-2*03|IGHD3-9*01|IGHJ5*02|40	V1-2*05,J5*02	0.05261197129576228
S77|IGHV3-15*02|IGHD3-22*01|IGHJ6*03|40	V3-15*01,J6*03	0.1501937849314512
S77|IGHV3-15*02|IGHD3-22*01|IGHJ6*03|40	V3-15*01,J6*04	0.05246913342099782
S77|IGHV3-15*02|IGHD3-22*01|IGHJ6*03|40	V3-15*02,J6*03	0.09231155291693964
S77|IGHV3-15*02|IGHD3-22*01|IGHJ6*03|40	V3-15*02,J6*04	0.0389557159722737
S77|IGHV3-15*02|IGHD3-22*01|IGHJ6*03|40	V3-15*04,J6*03	0.0794277964625428
S77|IGHV3-15*02|IGHD3-22*01|IGHJ6*03|40	V3-15*04,J6*04	0.02304102758100798
S77|IGHV3-15*02|IGHD3-22*01|IGHJ6*03|40	V3-15*05,J6*03	0.08269491654963759
S77|IGHV3-15*02|IGHD3-22*01|IGHJ6*03|40	V3-15*05,J6*04	0.03267144469778175
S77|IGHV3-15*02|IGHD3-22*01|IGHJ6*03|40	V3-15*06,J6*03	0.03733745070459757
S77|IGHV3-15*02|IGHD3-22*01|IGHJ6*03|40	V3-15*07,J6*03	0.2985263026081185
S77|IGHV3-15*02|IGHD3-22*01|IGHJ6*03|40	V3-15*07,J6*04	0.111589550917318
S111|IGHV1/OR15-9*01|IGHD3-16*02|IGHJ1*01|40	V1/OR15-9*01,J1*01	0.999575345737404
S70|IGHV6-1*02|IGHD1-14*01|IGHJ5*01|40	V6-1*01,J5*01	0.09616633837291286
S70|IGHV6-1*02|IGHD1-14*01|IGHJ5*01|40	V6-1*01,J5*02	0.02600966160516546
S70|IGHV6-1*02|IGHD1-14*01|IGHJ5*01|40	V6-1*02,J1*01	0.1045186192358682
S70|IGHV6-1*02|IGHD1-14*01|IGHJ5*01|40	V6-1*02,J5*01	0.5826529929343117
S70|IGHV6-1*02|IGHD1-14*01|IGHJ5*01|40	V6-1*02,J5*02	0.1731018608234781
S9|IGHV4-38-2*02|IGHD3-16*02|IGHJ5*01|40	V4-38-2*01,J5*01	0.05707286789479066
S9|IGHV4-38-2*02|IGHD3-16*02|IGHJ5*01|40	V4-38-2*01,J5*02	0.2592419183791143
S9|IGHV4-38-2*02|IGHD3-16*02|IGHJ5*01|40	V4-38-2*02,J5*01	0.1625241821050836
S9|IGHV4-38-2*02|IGHD3-16*02|IGHJ5*01|40	V4-38-2*02,J5*02	0.5210064682131201
S128|IGHV3-35*01|IGHD1-14*01|IGHJ2*01|40	V3-35*01,J2*01	0.9998046527092229
S79|IGHV3-53*01|IGHD5-24*01|IGHJ6*02|40	V3-53*01,J6*01	0.08085854430250609
S79|IGHV3-53*01|IGHD5-24*01|IGHJ6*02|40	V3-53*01,J6*02	0.2137907711928971
S79|IGHV3-53*01|IGHD5-24*01|IGHJ6*02|40	V3-53*02,J6*01	0.06825999061864968
S79|IGHV3-53*01|IGHD5-24*01|IGHJ6*02|40	V3-53*02,J6*02	0.1450827222030001
S79|IGHV3-53*01|IGHD5-24*01|IGHJ6*02|40	V3-53*03,J6*01	0.09673345287941397
S79|IGHV3-53*01|IGHD5-24*01|IGHJ6*02|40	V3-53*03,J6*02	0.2018763901546739
S79|IGHV3-53*01|IGHD5-24*01|IGHJ6*02|40	V3-66*03,J6*01	0.05600538489798967
S79|IGHV3-53*01|IGHD5-24*01|IGHJ6*02|40	V3-66*03,J6*02	0.1268859290251785
S20|IGHV2/OR16-5*01|IGHD5-18*01|IGHJ6*04|40	V2/OR16-5*01,J6*01	0.01184232113150951
S20|IGHV2/OR16-5*01|IGHD5-18*01|IGHJ6*04|40	V2/OR16-5*01,J6*02	0.2328477340389281
S20|IGHV2/OR16-5*01|IGHD5-18*01|IGHJ6*04|40	V2/OR16-5*01,J6*03	0.1013847228087103
S20|IGHV2/OR16-5*01|IGHD5-18*01|IGHJ6*04|40	V2/OR16-5*01,J6*04	0.6538892862539537
S50|IGHV5-10-1*03|IGHD2-8*02|IGHJ6*03|40	V5-10-1*01,J6*03	0.03933138165667754
S50|IGHV5-10-1*03|IGHD2-8*02|IGHJ6*03|40	V5-10-1*01,J6*04	0.02347172471941413
S50|IGHV5-10-1*03|IGHD2-8*02|IGHJ6*03|40	V5-10-1*02,J6*03	0.01309521307236241
S50|IGHV5-10-1*03|IGHD2-8*02|IGHJ6*03|40	V5-10-1*03,J6*03	0.5603695352951804
S50|IGHV5-10-1*03|IGHD2-8*02|IGHJ6*03|40	V5-10-1*03,J6*04	0.3487057933371567
S107|IGHV5-51*02|IGHD2/OR15-2a*01|IGHJ5*02|40	V5-51*01,J5*02	0.03795403793240861
S107|IGHV5-51*02|IGHD2/OR15-2a*01|IGHJ5*02|40	V5-51*02,J1*01	0.04992556110395493
S107|IGHV5-51*02|IGHD2/OR15-2a*01|IGHJ5*02|40	V5-51*02,J5*01	0.01599243203050252
S107|IGHV5-51*02|IGHD2/OR15-2a*01|IGHJ5*02|40	V5-51*02,J5*02	0.7201785360047873
S107|IGHV5-51*02|IGHD2/OR15-2a*01|IGHJ5*02|40	V5-51*03,J5*02	0.02733624484439389
S107|IGHV5-51*02|IGHD2/OR15-2a*01|IGHJ5*02|40	V5-51*04,J5*02	0.1330675156002576
S140|IGHV4-61*04|IGHD1-20*01|IGHJ2*01|40	V4-59*02,J2*01	0.0373354829130386
S140|IGHV4-61*04|IGHD1-20*01|IGHJ2*01|40	V4-61*01,J2*01	0.05339563554888944
S140|IGHV4-61*04|IGHD1-20*01|IGHJ2*01|40	V4-61*03,J2*01	0.03594514079782058
S140|IGHV4-61*04|IGHD1-20*01|IGHJ2*01|40	V4-61*04,J2*01	0.8304466240238373
S140|IGHV4-61*04|IGHD1-20*01|IGHJ2*01|40	V4-61*08,J2*01	0.02099407034312579
S117|IGHV4-30-4*07|IGHD3/OR15-3a*01|IGHJ5*02|40	V4-30-2,J5*02	0.01102010491089506
S117|IGHV4-30-4*07|IGHD3/OR15-3a*01|IGHJ5*02|40	V4-30-4*07,J5*02	0.9820907245791088
S1|IGHV3-30-3*01|IGHD5-12*01|IGHJ1*01|40	V3-30*01,J1*01	0.3597296330994451
S1|IGHV3-30-3*01|IGHD5-12*01|IGHJ1*01|40	V3-30*09,J1*01	0.02798030819321245
S1|IGHV3-30-3*01|IGHD5-12*01|IGHJ1*01|40	V3-30*14,J1*01	0.02482605581897146
S1|IGHV3-30-3*01|IGHD5-12*01|IGHJ1*01|40	V3-30,J1*01	0.3426211973888316
S1|IGHV3-30-3*01|IGHD5-12*01|IGHJ1*01|40	V3-30-3*01,J1*01	0.1237900271622799
S1|IGHV3-30-3*01|IGHD5-12*01|IGHJ1*01|40	V3-30-3*03,J1*01	0.08162231797760452
S101|IGHV3-64D*06|IGHD5-24*01|IGHJ3*01|40	V3,J3*01	0.2787578889043625
S101|IGHV3-64D*06|IGHD5-24*01|IGHJ3*01|40	V3,J3*02	0.0481929325102117
S101|IGHV3-64D*06|IGHD5-24*01|IGHJ3*01|40	V3-64*03,J3*01	0.01053810454111151
S101|IGHV3-64D*06|IGHD5-24*01|IGHJ3*01|40	V3-64*05,J3*01	0.276869484626086
S101|IGHV3-64D*06|IGHD5-24*01|IGHJ3*01|40	V3-64*05,J3*02	0.04933898041255144
S101|IGHV3-64D*06|IGHD5-24*01|IGHJ3*01|40	V3-64D*06,J3*01	0.2807844980080413
S101|IGHV3-64D*06|IGHD5-24*01|IGHJ3*01|40	V3-64D*06,J3*02	0.05230629672738179
S62|IGHV3-73*01|IGHD4-11*01|IGHJ4*01|40	V3-73*01,J1*01	0.1190183737255334
